# test
52.03950032,51.17790032,49.74430032,47.93070032,46.19250032,44.44660032,42.85990032,62.03040032,58.76940032,54.89060032,51.51470032,48.66910032,46.27380032,44.18570032
52.04090032,51.19500032,49.72480032,47.96210032,46.14450032,44.51310032,42.86230032,62.03020032,58.77100032,54.89370032,51.52740032,48.70510032,46.30330032,44.29460032
52.05050032,51.19730032,49.72110032,47.95520032,46.14810032,44.34850032,42.98560032,62.03020032,58.77110032,54.89280032,51.52540032,48.67820032,46.31550032,44.17120032
52.06340032,51.21480032,49.71930032,47.96930032,46.25580032,44.47170032,42.82170032,62.03030032,58.77260032,54.90240032,51.52280032,48.68430032,46.31800032,44.29110032
52.03880032,51.20080032,49.73030032,47.97250032,46.14560032,44.50680032,42.82620032,62.03040032,58.77040032,54.88420032,51.50690032,48.69190032,46.32230032,44.35400032
52.03340032,51.19070032,49.71660032,47.99390032,46.18040032,44.41390032,42.89510032,62.02930032,58.76670032,54.89120032,51.52790032,48.65000032,46.27140032,44.30500032
52.03140032,51.17790032,49.71490032,47.97620032,46.14660032,44.42310032,42.92900032,62.03180032,58.77240032,54.89610032,51.51520032,48.67460032,46.31000032,44.33770032
52.04490032,51.18960032,49.70590032,47.95410032,46.12870032,44.53390032,42.91930032,62.03040032,58.77200032,54.89300032,51.51160032,48.70460032,46.27020032,44.28110032
52.04670032,51.17970032,49.72240032,47.97930032,46.19410032,44.45350032,42.88800032,62.03040032,58.77060032,54.88880032,51.51290032,48.70590032,46.29880032,44.23710032
52.04170032,51.19680032,49.73700032,47.94780032,46.16800032,44.48350032,42.81080032,62.03110032,58.77320032,54.89000032,51.52030032,48.69190032,46.35630032,44.23290032
52.04110032,51.20640032,49.71620032,48.00620032,46.20720032,44.48030032,42.92070032,62.03210032,58.76780032,54.89230032,51.51010032,48.70950032,46.29420032,44.27310032
52.04460032,51.19810032,49.68320032,47.96080032,46.21530032,44.44090032,42.79390032,62.03240032,58.76810032,54.89050032,51.53260032,48.70800032,46.34360032,44.30440032
52.05890032,51.17810032,49.70390032,47.95060032,46.13830032,44.57030032,42.75960032,62.03050032,58.76990032,54.89300032,51.50390032,48.69740032,46.30780032,44.25890032
52.03940032,51.21120032,49.71520032,47.99450032,46.17500032,44.51250032,42.87120032,62.02990032,58.76890032,54.89440032,51.50790032,48.70000032,46.35270032,44.31390032
52.03840032,51.20670032,49.72920032,47.95530032,46.16940032,44.42150032,42.84980032,62.03130032,58.77220032,54.88870032,51.51900032,48.68750032,46.27340032,44.25210032
52.04780032,51.18130032,49.71970032,47.95130032,46.13080032,44.49620032,42.82950032,62.03030032,58.77150032,54.89520032,51.54350032,48.70470032,46.26300032,44.31980032
52.03410032,51.17800032,49.73720032,47.98960032,46.18950032,44.47650032,42.82670032,62.03020032,58.76960032,54.88890032,51.50720032,48.69160032,46.24400032,44.17600032
52.03200032,51.19030032,49.72820032,48.00550032,46.19200032,44.48200032,42.82800032,62.03030032,58.76930032,54.89930032,51.49470032,48.67580032,46.32800032,44.21040032
52.04290032,51.20300032,49.70570032,47.98950032,46.18150032,44.54000032,42.98190032,62.03140032,58.77170032,54.89550032,51.51400032,48.66770032,46.32130032,44.25850032
52.03250032,51.18060032,49.68610032,47.96760032,46.21100032,44.46900032,43.09480032,62.03090032,58.77210032,54.89690032,51.52200032,48.69060032,46.34680032,44.31730032
52.04830032,51.18460032,49.71790032,47.96060032,46.18100032,44.50960032,42.84160032,62.03010032,58.76990032,54.89250032,51.52030032,48.68690032,46.37090032,44.34040032
52.05930032,51.18520032,49.69350032,47.95950032,46.20870032,44.46530032,42.83880032,62.03130032,58.76700032,54.89220032,51.51880032,48.72410032,46.32110032,44.31770032
52.03890032,51.19460032,49.70530032,47.99290032,46.18370032,44.50410032,42.79030032,62.03120032,58.77110032,54.89640032,51.50410032,48.70200032,46.32790032,44.29050032
52.05190032,51.19310032,49.70740032,47.99140032,46.18800032,44.46920032,42.94950032,62.03050032,58.77120032,54.89870032,51.52040032,48.64930032,46.34610032,44.22080032
52.05640032,51.20830032,49.73830032,47.95990032,46.20260032,44.57440032,42.70550032,62.03060032,58.76740032,54.89280032,51.52120032,48.69930032,46.30880032,44.36060032
52.03460032,51.17040032,49.75110032,47.96150032,46.19700032,44.47500032,42.87090032,62.02960032,58.77110032,54.89710032,51.50240032,48.70240032,46.23480032,44.24950032
52.04630032,51.19640032,49.72750032,48.00250032,46.15220032,44.48240032,42.94890032,62.03050032,58.76770032,54.89880032,51.51150032,48.68740032,46.34170032,44.29210032
52.05030032,51.18780032,49.70680032,47.97170032,46.19360032,44.53890032,42.81180032,62.03160032,58.77060032,54.89110032,51.50610032,48.70870032,46.32540032,44.24010032
52.04940032,51.19770032,49.72900032,47.93260032,46.22160032,44.43900032,42.91610032,62.03130032,58.77040032,54.90310032,51.51920032,48.70520032,46.36370032,44.21880032
52.03660032,51.20040032,49.70410032,47.97380032,46.23010032,44.42030032,42.84960032,62.03000032,58.77180032,54.89850032,51.49820032,48.71370032,46.27950032,44.12680032
52.04690032,51.19060032,49.73320032,47.97790032,46.18460032,44.49780032,42.90340032,62.02980032,58.77180032,54.90310032,51.52530032,48.69880032,46.35530032,44.33450032
52.04730032,51.17950032,49.72460032,47.97960032,46.25220032,44.49360032,42.82950032,62.02920032,58.77250032,54.89760032,51.52640032,48.70970032,46.30760032,44.27810032
52.05240032,51.18590032,49.70520032,47.97020032,46.20510032,44.49620032,42.89700032,62.03050032,58.76910032,54.90130032,51.52200032,48.70210032,46.29720032,44.18790032
52.05190032,51.21180032,49.71630032,47.99970032,46.22040032,44.50660032,42.91760032,62.03080032,58.77260032,54.89180032,51.51360032,48.70010032,46.29840032,44.23200032
46.97540032,49.59700032,52.85010032,57.08670032,62.88960032,69.72330032,67.53790032,45.49850032,47.57890032,49.75260032,52.03150032,54.10010032,55.30200032,55.02310032
46.96120032,49.58390032,52.85270032,57.08500032,62.89030032,69.72330032,67.53830032,45.52010032,47.50140032,49.75780032,52.04050032,54.10290032,55.30260032,55.01500032
46.97770032,49.58520032,52.85000032,57.07990032,62.89080032,69.72310032,67.53810032,45.49560032,47.53720032,49.74060032,52.04260032,54.10410032,55.30440032,55.03190032
46.93610032,49.58340032,52.86450032,57.07700032,62.88930032,69.72310032,67.53780032,45.50120032,47.54200032,49.71970032,52.04200032,54.10190032,55.30140032,55.02930032
46.99900032,49.61140032,52.85760032,57.07810032,62.88910032,69.72330032,67.53770032,45.60070032,47.60920032,49.75640032,52.02480032,54.10920032,55.30150032,55.02980032
47.03120032,49.61080032,52.86550032,57.08210032,62.88910032,69.72280032,67.53790032,45.59700032,47.56420032,49.76250032,52.03030032,54.09330032,55.30550032,55.02180032
46.94530032,49.59070032,52.84360032,57.07940032,62.88990032,69.72310032,67.53780032,45.55330032,47.56630032,49.74650032,52.04140032,54.10240032,55.30650032,55.02780032
47.01110032,49.60970032,52.84830032,57.08120032,62.88800032,69.72310032,67.53770032,45.52430032,47.54430032,49.75390032,52.03820032,54.09080032,55.29770032,55.02800032
46.98540032,49.61720032,52.84090032,57.08180032,62.88940032,69.72300032,67.53790032,45.56890032,47.50230032,49.73180032,52.03240032,54.10420032,55.30070032,55.02550032
46.99360032,49.61430032,52.85250032,57.08350032,62.89080032,69.72310032,67.53790032,45.51610032,47.54610032,49.75370032,52.03390032,54.10960032,55.30230032,55.02540032
46.98010032,49.59840032,52.84550032,57.07620032,62.88880032,69.72330032,67.53820032,45.54000032,47.51250032,49.72270032,52.04340032,54.09890032,55.30780032,55.01780032
46.96370032,49.57850032,52.85500032,57.07960032,62.88880032,69.72310032,67.53800032,45.51790032,47.54010032,49.73810032,52.03220032,54.10530032,55.29660032,55.02800032
46.98450032,49.61600032,52.85550032,57.07930032,62.88940032,69.72310032,67.53800032,45.59360032,47.53100032,49.74350032,52.03890032,54.09930032,55.30440032,55.02450032
46.99100032,49.56950032,52.86090032,57.07960032,62.89000032,69.72310032,67.53780032,45.58550032,47.54910032,49.72480032,52.04220032,54.10540032,55.30250032,55.02410032
46.97900032,49.58520032,52.84980032,57.08190032,62.88980032,69.72320032,67.53830032,45.54230032,47.54000032,49.74370032,52.03270032,54.09950032,55.30830032,55.02500032
47.01990032,49.60260032,52.86040032,57.07610032,62.88990032,69.72310032,67.53830032,45.63810032,47.51720032,49.73870032,52.04010032,54.09860032,55.30110032,55.02610032
46.98650032,49.58270032,52.85940032,57.08140032,62.88960032,69.72300032,67.53830032,45.55880032,47.54690032,49.72990032,52.03710032,54.10880032,55.29930032,55.02350032
46.96820032,49.59120032,52.85050032,57.07970032,62.89040032,69.72320032,67.53800032,45.56460032,47.55180032,49.74110032,52.03220032,54.10730032,55.30460032,55.02550032
46.96430032,49.61970032,52.85750032,57.08240032,62.88910032,69.72270032,67.53800032,45.60760032,47.56800032,49.73230032,52.03380032,54.09620032,55.30120032,55.01540032
46.98200032,49.61180032,52.84850032,57.08320032,62.88870032,69.72300032,67.53800032,45.51410032,47.57720032,49.73950032,52.03910032,54.10130032,55.30090032,55.03220032
46.94980032,49.60580032,52.84960032,57.08210032,62.89110032,69.72310032,67.53770032,45.51470032,47.48760032,49.74500032,52.02240032,54.09730032,55.30480032,55.01920032
47.01290032,49.59290032,52.85930032,57.08230032,62.88960032,69.72310032,67.53820032,45.59440032,47.54100032,49.76960032,52.03710032,54.09890032,55.30020032,55.02540032
47.04730032,49.59690032,52.85740032,57.08250032,62.89010032,69.72310032,67.53830032,45.48580032,47.52200032,49.75370032,52.01580032,54.09920032,55.30110032,55.03340032
46.95000032,49.60860032,52.86360032,57.07900032,62.88870032,69.72310032,67.53760032,45.46800032,47.54410032,49.74870032,52.04830032,54.09910032,55.30180032,55.02830032
46.99820032,49.62140032,52.85210032,57.07790032,62.88990032,69.72300032,67.53760032,45.60100032,47.53930032,49.75370032,52.02470032,54.10410032,55.30360032,55.02340032
46.93640032,49.59390032,52.84760032,57.07970032,62.88860032,69.72310032,67.53760032,45.58590032,47.57950032,49.76760032,52.03910032,54.09690032,55.30260032,55.02960032
46.99600032,49.59150032,52.84770032,57.08410032,62.88880032,69.72300032,67.53810032,45.50020032,47.55280032,49.73460032,52.03040032,54.09660032,55.29890032,55.02550032
46.97680032,49.60760032,52.85460032,57.07900032,62.88960032,69.72310032,67.53800032,45.54720032,47.56980032,49.74060032,52.03760032,54.10430032,55.30140032,55.02460032
46.96840032,49.60890032,52.86220032,57.07910032,62.89010032,69.72320032,67.53800032,45.50060032,47.54570032,49.74340032,52.03490032,54.10710032,55.31410032,55.02330032
47.02690032,49.62930032,52.86160032,57.07900032,62.89050032,69.72320032,67.53760032,45.52080032,47.58580032,49.74440032,52.03060032,54.09600032,55.30570032,55.02590032
47.02460032,49.61520032,52.85930032,57.08070032,62.88830032,69.72320032,67.53770032,45.51580032,47.52460032,49.75220032,52.03850032,54.09950032,55.30930032,55.01720032
46.95560032,49.60510032,52.85440032,57.08130032,62.88960032,69.72310032,67.53770032,45.51300032,47.52140032,49.75920032,52.03650032,54.09450032,55.30390032,55.02610032
47.00620032,49.61060032,52.85790032,57.07790032,62.89020032,69.72320032,67.53810032,45.53610032,47.58250032,49.74100032,52.02590032,54.10450032,55.30050032,55.02470032
47.00950032,49.61650032,52.86020032,57.08200032,62.89040032,69.72310032,67.53850032,45.53180032,47.58980032,49.75580032,52.04190032,54.10600032,55.29950032,55.02540032
47.02290032,49.58840032,52.84660032,57.08110032,62.88910032,69.72330032,67.53790032,45.55280032,47.54950032,49.74360032,52.04140032,54.09800032,55.29870032,55.01910032
46.96470032,49.59620032,52.84880032,57.08610032,62.88940032,69.72320032,67.53790032,45.47820032,47.54600032,49.76000032,52.02970032,54.09310032,55.29620032,55.02820032
46.95220032,49.60320032,52.83670032,57.08620032,62.88880032,69.72330032,67.53790032,45.47040032,47.53360032,49.75110032,52.03820032,54.10340032,55.31170032,55.02030032
46.99160032,49.63330032,52.84130032,57.08350032,62.88980032,69.72310032,67.53770032,45.55680032,47.54880032,49.72620032,52.03170032,54.09520032,55.30620032,55.02610032
47.01320032,49.60160032,52.85610032,57.07540032,62.88970032,69.72310032,67.53820032,45.56830032,47.47300032,49.73810032,52.04000032,54.10740032,55.30680032,55.02970032
47.02590032,49.58870032,52.85570032,57.08550032,62.88960032,69.72320032,67.53780032,45.50910032,47.54550032,49.75490032,52.05460032,54.08990032,55.30150032,55.02930032
46.95380032,49.61190032,52.85890032,57.08230032,62.88880032,69.72340032,67.53800032,45.59680032,47.57850032,49.75560032,52.01680032,54.11180032,55.30550032,55.01270032
46.98180032,49.59300032,52.85540032,57.08170032,62.88830032,69.72300032,67.53750032,45.58650032,47.53460032,49.75810032,52.01920032,54.10080032,55.30690032,55.02430032
46.94560032,49.65310032,52.86520032,57.08260032,62.89000032,69.72290032,67.53800032,45.51760032,47.58610032,49.75680032,52.04240032,54.09260032,55.30370032,55.02890032
47.00920032,49.61690032,52.84950032,57.08450032,62.89010032,69.72330032,67.53830032,45.51480032,47.55930032,49.74170032,52.02700032,54.10420032,55.29780032,55.02600032
46.95770032,49.60650032,52.85180032,57.07990032,62.88980032,69.72290032,67.53790032,45.51610032,47.56040032,49.74090032,52.02570032,54.09290032,55.31000032,55.02970032
46.94750032,49.60890032,52.85010032,57.08260032,62.88950032,69.72320032,67.53800032,45.62690032,47.52230032,49.71070032,52.01300032,54.11040032,55.30560032,55.02930032
46.97700032,49.60720032,52.85650032,57.08290032,62.88970032,69.72310032,67.53770032,45.52130032,47.54390032,49.73500032,52.04230032,54.09490032,55.30200032,55.02310032
47.00910032,49.60700032,52.85110032,57.07950032,62.88730032,69.72340032,67.53810032,45.53470032,47.52480032,49.74520032,52.03250032,54.08600032,55.30520032,55.02680032
46.96260032,49.61560032,52.85670032,57.07860032,62.88890032,69.72320032,67.53780032,45.49720032,47.54780032,49.74430032,52.03810032,54.09580032,55.30510032,55.01470032
47.02260032,49.63160032,52.87200032,57.07900032,62.88860032,69.72340032,67.53760032,45.54730032,47.56460032,49.73410032,52.03360032,54.09090032,55.30030032,55.02250032
47.00350032,49.61060032,52.85600032,57.08590032,62.88920032,69.72310032,67.53820032,45.56060032,47.52240032,49.73900032,52.04140032,54.10770032,55.30800032,55.02350032
47.01040032,49.59010032,52.84420032,57.08210032,62.88870032,69.72340032,67.53780032,45.55640032,47.56910032,49.74080032,52.01880032,54.09980032,55.30630032,55.03430032
47.02250032,49.60190032,52.85170032,57.07880032,62.88900032,69.72320032,67.53780032,45.52170032,47.56030032,49.75280032,52.03300032,54.10760032,55.30560032,55.02930032
47.00770032,49.57710032,52.85540032,57.08110032,62.88960032,69.72300032,67.53790032,45.53670032,47.52590032,49.74630032,52.03330032,54.09780032,55.30290032,55.02610032
47.02510032,49.59820032,52.85710032,57.07930032,62.88970032,69.72320032,67.53780032,45.49790032,47.55490032,49.74340032,52.03850032,54.10080032,55.30030032,55.02360032
46.95880032,49.60180032,52.85960032,57.07750032,62.88980032,69.72350032,67.53800032,45.53580032,47.55070032,49.73080032,52.03300032,54.10120032,55.29940032,55.03420032
46.98970032,49.56500032,52.85140032,57.08240032,62.88870032,69.72320032,67.53750032,45.46180032,47.55420032,49.74640032,52.03330032,54.08950032,55.30210032,55.02340032
46.92180032,49.60720032,52.85280032,57.07890032,62.88930032,69.72300032,67.53750032,45.58600032,47.52940032,49.74070032,52.05190032,54.10120032,55.29690032,55.02800032
46.97040032,49.60780032,52.85460032,57.08600032,62.88910032,69.72290032,67.53800032,45.50010032,47.51880032,49.73800032,52.01820032,54.09790032,55.29920032,55.03030032
46.96230032,49.63020032,52.85190032,57.08050032,62.88880032,69.72330032,67.53830032,45.54430032,47.53990032,49.70260032,52.04860032,54.09550032,55.29750032,55.02050032
46.96680032,49.60940032,52.85440032,57.08280032,62.88880032,69.72320032,67.53780032,45.54310032,47.58160032,49.74060032,52.02350032,54.10090032,55.30430032,55.02780032
46.94720032,49.60430032,52.83550032,57.07970032,62.89010032,69.72320032,67.53780032,45.50160032,47.51370032,49.73690032,52.02840032,54.09480032,55.30320032,55.02600032
47.00530032,49.61050032,52.85790032,57.07920032,62.88810032,69.72300032,67.53760032,45.51110032,47.51920032,49.71750032,52.04070032,54.10010032,55.30000032,55.01690032
47.00230032,49.62220032,52.85690032,57.08210032,62.88850032,69.72300032,67.53770032,45.50590032,47.52120032,49.73430032,52.02970032,54.10120032,55.29870032,55.02520032
46.99900032,49.61600032,52.86210032,57.08280032,62.89020032,69.72320032,67.53810032,45.56350032,47.51840032,49.76210032,52.02400032,54.09720032,55.30130032,55.01910032
46.95870032,49.61150032,52.85490032,57.07600032,62.88810032,69.72330032,67.53740032,45.54350032,47.55860032,49.74620032,52.02910032,54.10100032,55.29760032,55.01750032
46.95800032,49.63270032,52.84800032,57.08380032,62.88940032,69.72310032,67.53810032,45.48760032,47.52280032,49.76300032,52.04940032,54.10020032,55.29360032,55.01710032
46.98050032,49.59860032,52.86140032,57.07920032,62.89000032,69.72310032,67.53790032,45.56230032,47.56630032,49.74510032,52.02680032,54.09550032,55.30300032,55.02270032
